"","x"
"A2M",0.467973595610423
"ABCA4",0.723548211817349
"ACOX2",1.59331913391727
"AK1",0.537392492267845
"API5",-0.379405451159122
"APOE",1.67902171657339
"AQP3",-0.486970294546364
"ARSD",-0.352728355355341
"ASPHD1",0.286055337189149
"BMI1",-0.606014510110051
"BST2",0.508743724839273
"C1orf54",0.764416677450036
"CA2",-0.653483339330892
"CH25H",1.77927182396914
"CHL1",0.848485063532621
"CLIP3",0.534544315395072
"COL14A1",0.998822261871522
"COL9A3",2.67998052217884
"CREM",0.0878441589302162
"CRLF1",1.12147970118176
"CTSH",0.979868608017825
"CUX2",-0.976077577654561
"CXCL14",0.838986887357096
"CYTL1",1.60102445890408
"DDX60",-0.847988993267298
"DIRAS3",0.77030654549747
"DLK1",1.88878173944498
"DOK5",0.399621749597985
"DPM3",1.07604748155971
"DPYD",0.233697166334121
"DUSP2",2.08241920489521
"DYNLT3",-0.805000459479883
"EDN3",1.84822253414932
"EFHD1",-0.697174296038875
"EHHADH",-0.556867693514056
"EPHA4",0.229906216969174
"EPYC",-1.76898597371999
"ERCC4",-1.21684978223603
"ESRP1",-1.12996792696761
"ETFB",1.2882810026035
"EVI5",-0.525352793406341
"EYA4",0.480434465279376
"FCGRT",1.0563071893374
"FOS",1.50089210172373
"GAS2",0.632233838227358
"GAS7",0.737486568531526
"GNPTAB",-0.504485875226469
"GPR137B",-0.275180378852446
"GPR88",-0.105591358763171
"GPX3",2.56646339250097
"GTF2A1L",1.67210990371762
"HIST2H2BE",-1.41246212477312
"ID2",0.330676063186319
"ID4",1.77226059524315
"IDH1",0.102520975623647
"IFI27",0.42405895088605
"IFI6",-0.511860796732441
"IFITM1",0.493385369807883
"IL1R1",0.144623206947584
"IRF9",0.126545244333672
"ITGA7",2.54841516996032
"KCNJ16",1.9167244837749
"KLHL2",-0.202583277504847
"LECT1",-0.120918458968051
"LEPR",0.832437469428187
"LMO3",0.0948627848327926
"LY6E",0.557203944539899
"MAOB",0.756037973277573
"MAP7",-1.09652974164831
"MCTS1",-0.0809567060042655
"METTL7A",0.529428456740526
"MIA",1.74928251056218
"MSRB2",0.165999678654243
"MTA2",0.173359149176977
"MXRA5",-0.507051108459289
"NEAT1",0.749943498469538
"NEFH",1.35441659415896
"NMNAT2",0.862592976453381
"NSF",-0.98119524254457
"NUDT9",-0.188350866948301
"OGDHL",0.74104523466479
"OLFM4",0.866176442558079
"OSBPL10",-0.624276676490936
"PCP4",1.44079236400296
"PCSK1",-0.438355704179924
"PDCD4",0.16669752040304
"PDE3A",-1.15819378331032
"PDE4B",1.48240571936151
"PDE5A",-0.833111917799863
"PDE7B",0.398733974725421
"PDLIM5",-1.08587726975082
"PEG3",-0.565893925041239
"PENK",2.40698491284467
"PEX11A",-0.683680281347247
"PIGN",-0.850376040709553
"PNMAL1",0.818150994219795
"PPARGC1A",0.859070733309205
"PRDX2",0.0621640378346232
"PROM1",0.320198233014553
"RBP4",3.9248987223217
"REEP2",0.963753621394808
"RNF115",-0.314178813779998
"S100A4",1.08434640655491
"SCNN1A",-0.629273031935193
"SEC31B",0.980211067478563
"SECTM1",-0.150651639370866
"SEMA3E",0.259054912124674
"SEPP1",0.319295348106064
"SERPINI1",-1.10841506800238
"SLC16A4",-0.488877269097308
"SLC4A4",1.4287163547367
"SLPI",1.01527728270793
"SOCS2",1.43487139880207
"SOX2",0.392152693021342
"SPAG16",-0.192253313625492
"SPINT1",-0.235185799571623
"SPINT2",0.0392679797383526
"SSPN",0.409870528721889
"STON1",0.16892537444754
"TCEA2",0.809936576897981
"TCEAL2",1.02295806373039
"TMEM176A",1.66816169304145
"TMEM176B",1.49492060862722
"TMOD1",1.11569431687422
"TRIM2",0.540430681611689
"TSFM",-0.14696778609344
"TSPAN1",-0.847549594939338
"TTC33",-0.111543181713089
"UBE2L6",-0.100115182666404
"UNC5C",-1.04331520763598
"VAV3",-0.361413532001629
"WFDC2",1.69953205646713
"ZNF423",0.958616349694814
