"","x"
"ADAM12",-0.323459827981411
"ADAM28",0.261139495623388
"AIF1",0.772048480501313
"ANGPT2",-0.56415272633757
"ANGPTL4",2.29761748903626
"AQP7",3.89261352975736
"AQP9",-0.0419668765855495
"ARHGAP4",1.73856421385772
"ASNS",0.144719638013021
"B3GALT4",1.08878710379326
"BDKRB2",0.507284927680796
"BEGAIN",1.0804792359375
"BMPR1B",-1.04014674838534
"BST1",0.470221451707572
"C8orf4",-0.0486847461678766
"CA2",-0.653483339330892
"CA3",1.45824200726738
"CARD9",1.45646636416425
"CATSPERG",0.0297136705594411
"CBS",0.518704226908128
"CCL19",3.10362541346742
"CCL20",0.437029783671088
"CCNK",-0.296805425225446
"CCR7",1.68670730410693
"CEBPG",-0.351099334332331
"CFTR",0.915919002078792
"CH25H",1.77927182396914
"CHAC1",0.659041232110879
"CHI3L1",1.62186613086704
"CHST8",-1.8291106902253
"CLSPN",-1.71222967318637
"CSTA",1.50236752053016
"CTH",-0.603721874743299
"CXCL5",0.902963458763647
"CXCR5",1.9030431853193
"DDIT4",1.0505565962371
"DECR2",0.341932038764013
"DLX6",0.145912914929294
"DMP1",-1.08918531581914
"ENPP2",1.48968499942083
"ENTPD3",0.159661973218071
"EPAS1",0.949713559724264
"EREG",0.649468016881899
"ETV1",-0.24301028029677
"FABP2",0.36215058553496
"FAM188A",-0.16870155521361
"FAP",-0.155870405316066
"FBXL8",1.34389827999309
"FJX1",-0.106803333387643
"FLVCR2",0.084817089598743
"FMO1",0.438328804404185
"FOXP3",0.357800546484433
"GALK1",1.07695267256243
"GDF15",-0.219137662065418
"GDF5",1.75517891693838
"GNA15",0.392214643818609
"GNAT2",-0.65700358745531
"GRM1",-0.609851859542788
"GRPR",-1.48810537562769
"HIST3H3",-0.145953046140517
"HLA-DMB",0.557662203483937
"IGLL1",0.676874517980138
"IL1R2",1.47186204742885
"IL6",2.54375391258926
"INHBE",0.253949443839379
"KRT81",1.00805747084028
"KYNU",0.43599624572765
"LIN28A",-0.00155899624195499
"LMX1B",-0.293060739220022
"LTC4S",1.80039957287161
"LYL1",2.10800385496033
"MLC1",1.09957502806408
"MPO",0.992538929139169
"MRAS",0.92501736735016
"MT1H",0.401208668233682
"MTHFD2",-0.47985169312723
"NFKBIL1",1.21411797726422
"NNAT",3.15160715814571
"NOD2",0.182741230538106
"NTRK1",0.727648498619582
"OLFML3",0.73362836137428
"PCK2",-0.0526412273352014
"PDZD7",0.238746865070698
"PIK3CG",-0.379587999913724
"PNOC",2.49385433259266
"PRDM1",0.129375441808356
"PSAT1",1.43850726018456
"PYGB",0.0552980708681058
"PYY2",0.711518612084361
"RBM17",0.0356016860433545
"RIBC2",-0.285047799242625
"RRAS",0.999188551325878
"SAA1",3.23775881043738
"SCN9A",0.374625127838804
"SLAMF7",0.954864487905594
"SLC12A8",-0.127789821527515
"SLC1A3",0.380477781815765
"SLC1A5",-0.0250345705973588
"SLC6A9",-0.00555213863006173
"SLC7A11",-1.16373675917387
"SLC7A5",0.419782922546681
"SMPX",-0.032733856632973
"SPP1",-0.848184215206496
"STC2",-0.648670688804125
"STEAP4",0.12793506025825
"STMN2",-0.314103336393247
"TBX2",1.26097991360936
"TDO2",-0.68682220267279
"TFEC",-0.286871291384906
"THAP3",0.80369723692399
"TREM1",-0.461447925061018
"TRIB3",-0.338705088965657
"TTLL2",0.766488004611422
"UNC13A",-0.402797758594824
"VEGFA",-0.147884507626603
"VEGFC",0.589808202040692
"VNN2",0.791217105612155
"XBP1",-0.527625861832518
"ZNF639",-0.381469893233396
