"","x"
"ACOX2",1.59331913391727
"APOBEC2",0.254919061962526
"C6orf58",0.45789183793503
"CACNB4",0.13170198861541
"CCDC87",-0.581810416666615
"CHCHD3",-0.0910457613176501
"DOCK11",0.462923335371164
"FAM122C",0.530764725312594
"FICD",-0.559744393693091
"GUCY2C",0.62204811496185
"HEY1",0.299957466723791
"IL4R",0.60135624634546
"ITGA2",-1.12177364735475
"ITGBL1",0.214421767045524
"KATNB1",0.305541063651474
"LCA5L",-0.44203426348507
"LIMD1",-0.430035078637782
"LOC284023",0.172069402041035
"LONRF2",-0.85857680057203
"MYLIP",-0.125089813546047
"MYO1B",-0.693184639643685
"PDIK1L",-0.649099336979323
"PIGO",-0.416588773392407
"PRCC",0.223103583216409
"RFX1",0.493427754833653
"RHBDL1",0.522067975224954
"SLC17A7",1.76053541527089
"SLC9A1",0.0148776736316094
"TEX101",-0.0919035560128605
"THNSL1",-0.563871775169029
"TIMP3",-0.366686905831139
"VSNL1",0.545962767341626
"WBSCR16",0.355648328946509
"WSCD2",0.957630513539917
"ZBTB39",-0.407995681610835
