"","x"
"ABAT",-0.871790971712086
"ABCA12",-1.12079502596564
"ABLIM1",0.128440242954179
"AGR2",-0.0822081768017923
"AIM1",-0.279552060239093
"ALCAM",-0.890626576697434
"APBB2",-0.576264491377488
"ARL3",-0.366353181092814
"ARMC9",-0.275146332395266
"ARNT2",-0.506999689031453
"ASCL1",-1.16518793986644
"AUTS2",0.272463500498787
"B3GALNT1",-0.896326037322674
"BAG3",-0.0744619551493147
"BAMBI",0.926601734989475
"BCL2",-0.794233753352727
"BTBD3",-0.393774207353399
"BTG3",0.15293861533997
"C16orf45",-0.44632886882629
"C9orf3",0.32209762549514
"C9orf91",-0.310285714790018
"CA12",-0.930995374462566
"CALB2",2.15798836990497
"CALCR",0.220179934686274
"CASK",-0.563691570587494
"CAV1",1.52294995439254
"CBFA2T3",-0.156962969349948
"CCDC22",0.328260308994952
"CCDC6",-0.745168762573553
"CCND1",-0.685392996425838
"CELSR2",-0.804743522315858
"CHST15",-0.583663657812609
"CLIC3",1.46049277793938
"COL9A3",2.67998052217884
"CPE",0.0832651540551014
"CRABP1",1.72846908664727
"CRNKL1",-0.67041053775178
"CSTA",1.50236752053016
"CSTF2T",-0.0927970169737336
"CTNNAL1",0.166571393197832
"DDIT4",1.0505565962371
"DIDO1",0.0948560792849097
"DKK1",1.30190611088071
"DLC1",0.43255480412876
"DLG5",-0.69332007953782
"DNAJC12",-0.54958611944756
"EFNB2",0.241440282445625
"EGR3",1.54346321886703
"EIF2S3",-0.415843164934992
"ELOVL2",-0.761811562638037
"ENAH",-0.315786110609954
"EPB41L2",0.253288843584846
"EPB41L4B",-0.686198525611322
"FANCF",-0.219566354751594
"FOS",1.50089210172373
"FRAT2",-0.110938635809677
"FTO",-0.508477967279071
"FTSJ1",0.048194285827476
"GALC",-0.520941011960073
"GAPVD1",-0.709624974533337
"GDAP1",-0.620222528328466
"GFRA1",-0.691557505904641
"GHR",-0.276540531723809
"GPATCH2",-0.241332784519791
"GPC4",0.585285079204751
"GPD2",-1.22343561330453
"GREB1",-1.53206535890696
"GTF2I",-0.826736433638392
"GULP1",0.317758648164043
"HDGFRP3",-0.395628881895848
"HIST1H4H",-1.06245201236278
"HSPB8",-0.652196382049132
"ID1",2.27056705773599
"ID2",0.330676063186319
"IFT57",0.119376277144941
"IGF1R",-0.876711294754725
"IGFBP2",0.479376844422899
"IGFBP4",0.518561812995706
"IGFBP5",-0.385702035561956
"IL24",0.36167941609254
"INPP4B",-0.703023908544158
"INPP5F",-0.370510509022777
"IRS1",-0.0152506642470664
"IRX5",-0.501317719731529
"JAK2",-0.361132250477567
"JMJD1C",-0.50902900439748
"KDM6A",-0.603161995547917
"KIAA1324",-0.47313721079149
"KITLG",-0.709272758656519
"KYNU",0.43599624572765
"LIN7C",-0.450269492856239
"LPGAT1",-0.400466456458518
"LRIG1",-0.124465549544423
"MAFB",0.717078097946368
"MDK",1.41556102812764
"MED13L",-1.19865101508388
"MEGF9",-0.861353291846584
"MGP",0.858804778907244
"MICB",-0.0820417429336727
"MINPP1",-0.295514832534182
"MPDZ",-0.54668823448807
"MXI1",-0.222269148189461
"MYB",-0.808547521160089
"MYBL1",-0.941652819728393
"MYLK",0.0584665290299297
"MYO10",-0.248163411748303
"MYO1B",-0.693184639643685
"NEDD4L",-0.628481799059518
"NPY1R",-2.58434029311267
"OSR2",1.2980370338489
"OSTM1",-0.0222095239714686
"PALLD",-0.386445655444376
"PCGF3",0.344071171272461
"PCSK6",-0.542389896907223
"PDCD4",0.16669752040304
"PDGFRL",1.03910855071525
"PDK3",-0.843873261113438
"PDZK1",0.117976789955857
"PGR",-2.43845074637626
"PKP4",-0.30940093311761
"PLCB1",0.484180327257081
"PLCB4",-0.0514059752020929
"PLK2",-0.176945523882164
"PLS1",-1.35404596589752
"PMAIP1",-0.708040463724056
"PMP22",-0.0122739923863914
"PPM1E",-1.07786780566708
"PPP1R3C",-0.274177939146531
"PTBP2",0.223385466600708
"PXDN",-0.14250316543575
"RASGRP1",-1.16008536485259
"RHOBTB3",-0.715752187522976
"RND3",0.355646835104214
"ROBO1",0.0627363162982386
"RRN3",-0.929313900532396
"S100A14",-0.635142043168912
"SATB2",-0.11740801315103
"SCUBE2",-0.615646593411405
"SDC2",-0.32323478471523
"SELENBP1",0.285458058910766
"SERPINA3",-0.0119112772400918
"SGCG",1.85464196285686
"SH3BGRL",-0.713954638871713
"SHQ1",-0.44950116087887
"SHROOM2",-0.979770186734157
"SIDT1",-0.497645482618785
"SLC16A1",0.463587583129621
"SLC19A2",-0.855817036170094
"SLC1A1",0.402933111471315
"SLC24A3",0.0675605871185404
"SLC39A8",-0.20085594049706
"SLC6A14",1.56519461724645
"SLC7A2",-1.48146814598375
"SMAD7",0.318762930573688
"SNAP23",-0.329376619494321
"SOX4",0.0386242679107825
"SOX9",0.693424833642245
"SPIN1",-0.477583788830173
"STC2",-0.648670688804125
"SYTL2",-1.12722970507155
"TBC1D16",-0.0359458602449783
"TCF12",-0.801894514124997
"TCN1",0.110217424739171
"TFAP2A",-0.397283447036782
"TFF3",0.0261578657960893
"TFPI",1.06434976316622
"TGFB2",0.426885918428673
"TGIF2",0.199744043791838
"THADA",-0.0360188454407624
"TM4SF1",0.191403958525728
"TMPRSS3",2.16155376598004
"TRPS1",-1.32515226362494
"TSC22D3",0.295307555025479
"TSPAN3",-0.152446209198648
"TTC39A",-0.448687682192983
"UGDH",-0.797467124922884
"VAV3",-0.361413532001629
"WASF3",0.765124275992101
"WISP2",1.58215495094779
"ZBTB10",-0.978840238618993
"ZHX2",0.0718311300825923
"ZNF32",0.24130562999798
