"","x"
"ABCA4",0.723548211817349
"ABCC2",-0.350066411758012
"ACADS",1.20397634368187
"ACP5",0.256811799458152
"ACTA2",0.391272955916364
"ADA",1.10216822999922
"ADAM23",0.142656863069267
"ADCY1",-0.807817188345852
"ADRA2C",1.6373192795479
"AJAP1",0.543790380066974
"AKR1B1",0.698704992876244
"ALDH1A1",1.16549439147614
"APOC1",0.424822980988316
"APOC2",0.131219170230054
"ARHGEF10",0.267017515024481
"ARMC2",0.0469743534325067
"ARNT2",-0.506999689031453
"B3GNTL1",0.866403216818844
"BASP1",0.266246964750033
"BAX",1.0262255703727
"BCHE",0.477316170733895
"BCL2A1",1.0666880044175
"BEX4",0.579325698578751
"BTG2",1.04448962648449
"CA12",-0.930995374462566
"CA2",-0.653483339330892
"CAPN3",1.73575119479765
"CASP1",0.506286472848824
"CBX4",0.061297620721711
"CD1D",1.31535651183332
"CD247",2.13171203526153
"CDH1",-2.73295128532376
"CDKN1A",0.427664099008228
"CHGA",2.11786833034188
"CHL1",0.848485063532621
"COLEC10",-0.858772720390542
"CPS1",0.304939948808087
"CPVL",0.911586941446965
"CRYAB",2.17598672016241
"CTSK",0.296020365493645
"CTSZ",0.683476311253827
"CXCL1",2.36242792763972
"CYFIP2",-0.0834484960887729
"CYP27A1",1.45146159455421
"DCT",0.882833963810507
"DDB2",0.360783462887874
"DFNA5",0.276183946122947
"DOCK2",0.535545875342773
"ECM1",-1.18213477749133
"ELOVL2",-0.761811562638037
"EPB41L3",0.0803065952281345
"ESM1",-0.627712412086403
"FABP5",1.6131412436401
"FAM155B",-0.679380670603067
"FAM50B",0.881467452559008
"FAS",0.722576930701617
"FBLN5",1.22954479395748
"FDXR",0.221915300293123
"FRMD4B",-0.0325783191982471
"FXYD2",1.89622134692006
"GAL3ST1",1.87915235991346
"GAMT",0.455700842582602
"GAPDHS",1.00876369711594
"GAS7",0.737486568531526
"GBA",-0.139396237834687
"GFRA1",-0.691557505904641
"GLDC",-1.09253320085157
"GLS",-0.389238058068807
"GPNMB",0.238442623627827
"GPR137B",-0.275180378852446
"GPR143",-0.41851541351608
"GPRC5B",0.89470617520391
"GRAMD1B",-0.495373046150966
"GREB1",-1.53206535890696
"HGD",-1.40069536332004
"HMOX1",0.326726304327358
"HOXB2",0.90102120351176
"HOXD8",0.738468838097636
"HSPA12A",0.479302122505339
"HSPA2",-0.508638895680568
"IFFO1",1.54140686617858
"IFI16",0.369883915205604
"IGFBP2",0.479376844422899
"IGFBP7",0.725995289096044
"IL1R1",0.144623206947584
"IL2RB",0.509993950384879
"IRF4",1.71787578552271
"ITGA4",-0.674157682482488
"ITGAL",0.713468398441977
"ITK",1.49697569774302
"KANK1",0.231044420700945
"KBTBD11",0.320265908981562
"KCNAB2",1.0698966140962
"KCNJ8",0.57866041381267
"L1CAM",1.03774955985192
"LAMA1",-0.183705749846529
"LAT",2.23847332764336
"LY96",0.613710141004541
"MAL",1.98170638143766
"MATK",2.17174712471093
"MGLL",0.533634023210843
"MIA",1.74928251056218
"MITF",0.0078115513716327
"MLANA",-0.316007352812797
"MMP7",0.710379382389911
"MTUS1",-0.0763896940184609
"MYO5A",-0.54891331229668
"MYOM2",0.668486554936829
"NAMPT",-0.14505632418843
"NAV3",0.157815183879007
"NCALD",0.462070621663317
"NDN",1.49340869644403
"NEFL",1.53639434290688
"NEFM",0.597714519190082
"NID1",-0.24109224499856
"NINJ1",-0.085857276187238
"NR4A1",1.97753179532171
"NR4A3",1.11662008565262
"NRCAM",-1.7804747408785
"NRP2",-0.198637870558714
"OAS1",-0.659710917284604
"OCA2",1.19189557578823
"PDE1A",0.800322659287393
"PDE4B",1.48240571936151
"PLA2G4A",0.540548682211581
"PLCB4",-0.0514059752020929
"PLIN2",0.817158186662493
"PLXNC1",-1.20262508032408
"PPM1D",-0.768762563562803
"PRAME",-0.695191382768469
"PTPN13",-0.435713854624134
"PTPRM",0.219377924838095
"QPCT",0.196434428828475
"RAD51C",-0.590671839139835
"RASSF2",0.735178127028525
"RENBP",1.46587209706358
"RGS20",0.385984726361331
"RHOQ",0.442831614985581
"RUNX3",1.31480446661593
"S100A1",2.20604571791843
"S100B",3.17499274188569
"SGK1",0.368685563643026
"SLC16A4",-0.488877269097308
"SLC19A2",-0.855817036170094
"SLC24A5",0.513517228065227
"SLC26A2",-0.438586748567476
"SLC26A4",-0.576059800736326
"SLC39A6",-1.44764004984253
"SLC6A15",-0.411386155196683
"SOCS3",1.48017799097509
"SOX10",2.06207113967221
"SOX4",0.0386242679107825
"SPG20",0.0342629524557036
"SPP1",-0.848184215206496
"ST3GAL5",0.481953619975761
"ST3GAL6",0.0737992074050361
"ST8SIA1",1.66477972624602
"STAT4",0.761083401171821
"STAT6",0.344312672478242
"STOM",-0.436846958302507
"TAGLN3",0.30383174512966
"TDRD3",0.0218658702333263
"TFPI2",1.69046084873665
"THBD",0.882167422352321
"TM4SF4",0.257909183255422
"TMEM5",-0.253192833690571
"TNFSF9",0.598229371228807
"TP53TG1",0.193151249406614
"TRAF4",0.395529232788101
"TRIM22",0.401473797220019
"TRIM38",0.122637619858913
"TSPAN7",1.99216424881984
"UGT2B7",0.20817376432726
"VCAN",-0.742900138938094
"VGF",0.65239542277094
"VIM",1.18465325395017
"VLDLR",0.273365112988803
"VPS41",-0.504467120913798
"ZFYVE16",-0.592831790822956
"ZNF516",-0.707382998991666
