"","x"
"ADRA1D",1.0010779547115
"ATP6V0A4",0.455622983810199
"BMPR1B",-1.04014674838534
"C1orf21",-0.255838258830436
"C7",2.85641285786205
"CA9",0.401842692185699
"CALY",0.564069581997644
"CAPN9",0.0455968947667252
"CASC5",-2.1017447875005
"CCNK",-0.296805425225446
"CD247",2.13171203526153
"CD53",0.565019507415866
"CDON",-0.44819807824651
"CH25H",1.77927182396914
"CHIT1",3.05981769974621
"CLCN1",0.424270482074942
"CLDN6",0.254292551829849
"CST1",-2.09640718760228
"CUBN",1.08749752525308
"CXCL10",-0.0554510784521632
"CXCL11",-0.0493477471286195
"CXCR3",2.02663388930323
"CYTIP",0.978329775011024
"DLK1",1.88878173944498
"DNAJC15",0.0550340732040541
"DNMT3A",0.12454497099868
"DUOX2",1.34143128759147
"ECEL1",0.868411600275762
"EGFL6",0.559340774275037
"FMO5",-0.106067351127838
"FTCD",0.569770673729218
"GCNT1",0.440060639615656
"GDF5",1.75517891693838
"GNMT",-0.0754275962935971
"GPR3",0.86625546302769
"GSTM1",-2.08183523688467
"HAS1",1.80884989124774
"HDAC9",0.494650620683274
"HIST1H2AE",-0.980544436604704
"HIST1H4B",-0.2824465275923
"HOXD3",1.57679641196075
"HRC",1.47344639316039
"HSD17B1",0.471305351626841
"HTR3A",1.48961801065844
"IDUA",1.10981338467936
"IL17RB",-0.126910388446134
"IL2RG",1.41664401730999
"IL7R",0.0975994283748503
"KCNA2",1.37906431765763
"KCNJ1",0.723745874988442
"KCNJ15",0.139310521632463
"KCNK5",1.07693672133503
"KLF8",-0.0568044541016604
"KLK11",2.26885084767061
"KLK7",0.805064819007088
"KRT1",1.78841038372078
"L1CAM",1.03774955985192
"LGALS4",1.38924879856912
"MBNL2",-0.201315054956796
"MECOM",0.266261096566342
"MMP16",-1.12581983823676
"MST1R",0.55125620276555
"MUC4",-1.49080767520296
"MYOC",2.57242771457713
"MYOM1",1.28232781423873
"MYOM2",0.668486554936829
"NFE2",0.72909499565767
"NNAT",3.15160715814571
"NPL",0.200351377809615
"NRXN3",-0.791911125577845
"OXT",1.56667941896098
"P2RY6",-0.00140766865676475
"PC",0.496150832530194
"PKLR",0.603004507807497
"PLA2G10",-0.547036346481229
"PRRG2",0.11329311569446
"PRSS8",0.599065647515884
"PSCA",0.547072332108536
"PSD",1.14572181184515
"PTN",1.5519540721863
"PTPN7",1.1311595916432
"RAB30",-1.12070240934867
"RAMP1",0.12354622480523
"RASA3",0.752979612257682
"RBBP9",-0.40550391741872
"RBP1",0.472550559347928
"RFX2",0.789670353792085
"RHOH",0.663941229473338
"SEMA3A",0.496621527425911
"SERPIND1",0.437162836765482
"SEZ6L",-0.223228719937095
"SIGLEC5",0.00735801729826704
"SLC12A5",0.507693820107505
"SLC22A18AS",0.33943937525416
"SLC9A5",0.280630436249386
"SPINK2",1.43025033812988
"SPRY4",0.229771094500195
"SRPX2",0.196644601734656
"STAG3",1.14594538507645
"TACSTD2",0.234393704140435
"TAF13",-0.941447507116745
"TEF",0.550853723591418
"TFEC",-0.286871291384906
"TMEM176A",1.66816169304145
"TNFRSF8",1.59417814893183
"TNNI3",0.498190778854357
"TPTE",-0.469875315643351
"TRAF1",1.17459761813319
"TXNRD2",0.98936941998321
"UTS2",0.561220190679711
"VEGFC",0.589808202040692
"WNT2",-0.793514775896167
"XPNPEP2",2.4089577672051
