"","x"
"SETBP1",-0.12539478259399
"SLC30A9",-0.594556063068985
"SLC4A7",-0.291334664931285
"SLC7A2",-1.48146814598375
"SMC4",-0.819153146388924
"SPAG5",-0.715151098548562
"SPTLC2",-0.603055215118991
"ST13",-0.179032083264509
"STEAP1",0.112047510882182
"SULT1B1",-0.250435901216746
"TFAM",-0.489814050612981
"TGFBI",-0.250719518788814
"THOC2",-0.722828935060557
"TLE3",-0.333961064620004
"TMPO",-0.483604395227287
"TRIM25",0.0331723700861342
"TRMU",0.769596728571752
"TSPAN8",2.08900733107774
"TTC37",-1.1305129973912
"TTK",-1.17455915607605
"TWF1",-0.644751839669296
"UAP1",-0.165611367042165
"UCHL3",0.0914102441880276
"UGP2",0.114874089736918
"USP13",-0.827798225328811
"VEGFC",0.589808202040692
"VRK1",-0.262702815593065
"XRCC4",-0.234419041905326
"YES1",-0.453464510647867
"ZC3H15",-0.460386225062861
"ZNF117",-0.700966643659063
"ZNF124",-0.434120554987589
"ZNF253",-0.700298472896782
