"","x"
"AIM2",0.562512387902586
"ANGPT4",1.63514539164445
"APBB1",0.798991815393169
"ARHGAP15",0.928938014356354
"B3GALT2",0.735073776617746
"CCKBR",0.0197753803892192
"CD160",0.56309232611811
"CD34",1.08418839462615
"CD3D",2.14572708561031
"CDH13",-0.308857410287801
"CDH22",0.890707307228435
"CDKL5",-2.28207418803724
"CDX1",1.51512946099943
"CHD5",0.792431196475822
"CHRNA6",-1.40349789370154
"CILP",0.683963962607384
"CLDN14",-0.43811236073946
"CLDN6",0.254292551829849
"CLEC7A",0.0817257198359613
"CMKLR1",1.1865427262628
"CTLA4",1.22409947819107
"CTNNA3",-0.125577725133809
"CYP2U1",0.150322336171948
"DAGLA",-0.0226529562755999
"DDX25",0.474308608928042
"DENND1C",0.827914284301505
"ETNK2",0.0113460974665631
"EXTL1",0.00289971281256199
"FAM46C",-0.315252927757188
"FCGBP",0.0400479566302483
"FCGR2C",0.362161340291191
"GJA5",0.256244252868318
"GRID2",-0.18183040718269
"HAAO",1.83335274445585
"HIST1H2BJ",-0.959355524323176
"HIST1H3E",-1.43027362400648
"HMGA2",-0.686210499233913
"HOXB7",1.26133315613241
"IL1RL2",0.207221364411059
"INE1",-0.36982981424059
"IPW",-0.0114802256703756
"IQCA1",-0.0375085275238912
"ISYNA1",0.798438707619608
"KCNA2",1.37906431765763
"KCNB2",0.357867467763729
"KCNH7",-0.399075397186076
"KCNJ16",1.9167244837749
"KLHL35",1.23153903780726
"KLK8",1.1870904363039
"LDB2",0.85263156675568
"LGALS9",0.739661150474423
"LHX6",1.42553760491528
"LILRP2",0.274603927257687
"LRMP",1.24655617555681
"LRRTM2",0.351504744509169
"LTC4S",1.80039957287161
"MAP2",-0.237351822018942
"MTMR8",0.565110826088302
"OSR2",1.2980370338489
"PAEP",-0.591535072864925
"POU2F3",-0.408407612618533
"PRSS21",1.56411166162783
"PTPRS",0.668414456213081
"RCN3",1.28805797429436
"RHOH",0.663941229473338
"RLN1",-0.611403765386074
"RNF122",1.0347675377063
"ROPN1B",1.7400181095625
"RPP25",0.646243531276764
"SGCA",1.82769872546665
"SHANK1",0.0163386463681219
"SIX1",0.108535566981642
"SLC16A4",-0.488877269097308
"SLC16A6",-1.39591518543464
"SLC43A1",0.173204295778847
"SLCO1A2",0.26754704315431
"SP4",-0.362948989860948
"STAR",0.625481471258949
"THBS2",-0.458697195423174
"THPO",0.32699425985227
"TIMP4",3.15696905035642
"TNC",0.682395230162943
"TRPA1",-0.323672692832345
"TRPM8",-0.267555928759697
"TRPV6",1.46126117202392
"TTLL7",-0.605355240632597
"UPK1B",-0.587332521021047
"VAV1",0.989375919049022
"WDR25",0.257413601869817
"ZNF423",0.958616349694814
"ZNF529",0.0596557055148049
"ZNF682",-0.337623070610968
"ZNF780B",-0.414413249793871
