"","x"
"ABCC4",-0.0605826133437879
"ABCC6P2",-0.299631744601068
"AGPAT3",-0.22188343124613
"AHSA1",-0.1789313620995
"ALG3",-0.163948187958391
"AMPD2",0.497344468124712
"ANO2",0.851907715793314
"B3GNTL1",0.866403216818844
"C10orf2",-0.304754174570568
"C12orf66",-0.899134824584672
"C19orf48",0.561348224600383
"C20orf27",1.05079035796715
"C5orf46",-0.236845908655437
"CALML4",0.537261027386461
"CAPS",0.259766279017482
"CCDC124",1.14799177302103
"CCDC78",0.716043308052899
"CD320",0.851407651082549
"CD3EAP",-0.190806094301038
"CDCA7L",-0.0167117609765153
"CGREF1",0.701661426658
"CHCHD10",1.21709842356043
"CHKA",0.0821438513579779
"DCAF4",0.158794096868695
"DCTPP1",-0.144384689652781
"DDX10",-0.672684263639854
"DENND2D",-0.216973048138605
"DGAT2",2.0903344842712
"DGKD",0.789922707726225
"DIS3L",-0.526188439342354
"DLL3",1.29722854345416
"DPP7",1.13718507959955
"DPYSL5",-1.02968357145306
"DUSP2",2.08241920489521
"ECE2",-0.241163535015573
"EEF1E1",-0.263405617734098
"ENDOU",1.42993752972758
"ESF1",-0.531329796441209
"EXOSC5",0.524591515738599
"EXOSC9",-0.0622717481828834
"FARSB",-0.275737821236543
"FOS",1.50089210172373
"FOXRED2",-0.379596324376186
"FUT5",0.460906552991587
"GEMIN5",-0.591878385760787
"GLRX5",0.152278385301539
"GLS2",0.158992900094172
"GPD1L",-0.684652750024034
"HDLBP",-0.125918449179498
"HLF",1.73813116918658
"HP",2.1081457621085
"HS3ST3A1",1.00460482773588
"HS6ST2",0.245664927276445
"HSPA6",0.73737956494573
"HSPBAP1",0.521217946708674
"HSPE1",-0.275499973749072
"ICAM5",2.09314949472681
"IL17D",1.26539824574954
"IPO4",-0.133465268769084
"ISOC2",0.652275906566965
"ITPR1",-0.436821752956092
"JPH1",-0.598364278029075
"KLF16",0.815542515052571
"KLRG2",0.519945171069318
"LAS1L",-0.0564741543629731
"LHX6",1.42553760491528
"LRRC61",0.646997277015146
"LYPD6",-1.02041061531262
"MBLAC2",-0.571787967558658
"METTL1",-0.237123648122158
"MMP16",-1.12581983823676
"MMP25",0.130895117806659
"MNT",0.225774344446913
"MON1A",0.481870980333462
"MPHOSPH10",-0.321855009931634
"MRTO4",0.0184644856165838
"NDUFAF4",0.0913453687179014
"NEFH",1.35441659415896
"NIP7",-0.197980587859888
"NLE1",0.439855279324725
"NOC4L",0.572951382676906
"NOL6",-0.192853485338861
"NOP14",-0.204588929340727
"NR2C2AP",0.315532792752821
"OAF",1.28858147481681
"P2RX5",1.69705310994537
"PCOLCE2",3.26445930281311
"PES1",0.535080678972347
"PIGW",-0.573353471334811
"PIM2",0.880860146929885
"PLA2G4A",0.540548682211581
"PLD6",-0.0387804636991373
"PMM2",-0.0789332196653302
"POLR1E",0.169822218269983
"PPRC1",-0.163303008685192
"PRAP1",0.483403588442913
"PRMT3",-0.57650131900974
"PRR3",0.397897334025819
"PRR7",1.26830251640821
"PUS1",0.820794154466959
"PUS3",-0.00109683799355273
"PUS7",-0.50091988069164
"PUS7L",-1.2183864899415
"QSOX2",0.446775091137628
"QTRT1",1.17205162165471
"REPIN1",0.42865491699222
"RPP40",-0.13367690795573
"RPTOR",0.124627916764019
"RPUSD4",0.264345531838373
"RRP12",-0.134252015971252
"RRP15",-0.274742986322468
"RRP9",0.576701973627404
"SAC3D1",0.726409212180942
"SCFD2",-0.235032754524603
"SHISA9",-0.698217312610736
"SIX3",0.61423801292331
"SLC19A1",0.282338064126659
"SLC25A15",-0.399688621656459
"SLC25A22",0.25998354915861
"SLC25A26",0.597599489347231
"SLC27A2",-2.08502287710889
"SLC29A4",2.35367053570049
"SLC6A15",-0.411386155196683
"SMYD5",0.252131149447307
"SORD",-0.958281207791491
"SSSCA1",0.642644388970617
"TAF4B",-0.110281968780065
"TAF5",-0.299189638743501
"TDRD10",2.39087453343135
"TFB2M",-0.279344115825374
"TGFBRAP1",-0.849269373612966
"TMEM132B",0.663976065963438
"TMEM201",0.269113899902552
"TMEM97",-0.372699401032355
"TOP1MT",0.642146257039456
"TRMT1",0.937845425417
"TRNAU1AP",0.168462720032519
"TSFM",-0.14696778609344
"TSSC4",1.16091718239442
"TTYH2",0.563447581571548
"UBIAD1",-0.189941153853958
"UNG",-0.460686717713273
"USE1",0.983064079172554
"UTP14A",-0.271750637849567
"UTP15",-0.622722888414985
"VWA3B",-1.50551833939196
"WDR4",0.121092788310946
"WDR43",-0.472070777808775
"WDR83",0.903066761493287
"ZNF215",0.631620377687753
"ZNF420",-0.94506756564176
"ZNF549",-0.483883160976553
"ZNF593",0.949951724342439
"ZNF667",0.431085842131884
