"","x"
"ABCA5",-0.268927739804159
"ACIN1",0.232673110244569
"ADM2",0.476456406763938
"AGAP2",1.37802857644679
"ALK",1.19465332767873
"ANAPC10",-0.267762043770347
"ANKRD2",0.576342936136294
"ANKRD46",-0.976690712991801
"ARHGAP15",0.928938014356354
"ARHGEF9",-0.342476481725534
"ASPM",-1.22614651227125
"ATP10D",-0.0711701094228722
"C10orf12",-1.4305423936688
"C1orf109",-0.45838659883205
"C2CD2L",0.0547820007295367
"CDH16",-0.378310612917064
"CDK10",1.17414560779249
"CDK5R2",-1.02054881633889
"CDON",-0.44819807824651
"CHEK2",0.0694427469811374
"CHST2",1.45068844734803
"CLIC5",0.865720957220646
"CMC1",-0.0326758896769135
"CNNM4",-0.375910219190069
"CNTLN",-0.0706787794651283
"COL21A1",0.182354284112875
"CPB2",-0.172123968690153
"CST7",1.88577758268752
"CX3CL1",1.71982453593846
"DCAF13",-0.952367912010923
"DCAF17",-0.5818904704042
"DHX35",0.250427675959797
"DHX57",-0.332450666424825
"ENO3",0.942807060486205
"FGF9",0.756337998141675
"FGR",1.15391918196657
"FLJ10038",0.25465775874794
"FUT3",-0.281620552643352
"GALR3",0.483835219485426
"GMPR",-0.337070071573784
"GPR137B",-0.275180378852446
"GPR19",-0.282301102775659
"GPT",2.40504686555168
"GRAMD4",0.508119914279114
"GRID2",-0.18183040718269
"GSDMD",0.93693441180971
"HIST1H3D",-1.27320082461207
"IFNG",1.35006137847364
"IL10RA",1.23870418643826
"IP6K2",0.399943161924284
"IPCEF1",0.687638665244069
"IRAK4",-0.175264127825495
"IRF2BP1",0.657283863856479
"JOSD1",0.127377357507635
"KCTD3",-0.892873110752688
"KRT1",1.78841038372078
"KRT5",2.22562818476285
"LAMA3",-0.780467063676139
"LAT",2.23847332764336
"LIN7B",0.836699594195198
"LONP2",-1.48564445415087
"LRP5L",1.31097850057476
"LRRC14",0.267092401833568
"LRRC37A2",0.585090389035918
"MAGEH1",0.336658874258695
"MAP3K14",1.13201312142235
"MARCH2",0.545795488314637
"MATN4",1.089869527428
"MCTP1",0.375875679962628
"MED23",-0.529665903089778
"MFGE8",0.934978840320918
"MGC2889",-0.0512654344876624
"MNAT1",-0.0206709400514256
"MSH5",0.558050034968471
"MTRF1",0.366795759866849
"N4BP2L2",0.219539029528234
"NACC1",0.110140183748284
"NFASC",-0.345359964319392
"NOL8",-0.546548462872419
"NOTCH2NL",-0.0906746458156202
"NR4A1",1.97753179532171
"NR5A1",0.378771994691361
"NUDT11",0.531117804489041
"NUMB",-0.218927897193613
"NUP62",0.037016507329676
"PDE6A",0.619138756310456
"PDK2",0.34809567993362
"PES1",0.535080678972347
"PEX19",-0.0735348381126308
"PHKG2",0.125217073908349
"PIN1",1.04685664268261
"PKD1",0.769542894509123
"PKP1",1.42224462016379
"PLA2G4C",0.205791425589607
"PLK3",1.20787443097258
"POR",0.323763947446545
"PPCDC",0.64328851916041
"PPP1R12B",0.22116783167158
"PPP1R13B",0.211966774546152
"PRPF38B",-0.0655735848027142
"PRRX2",1.28071084341091
"PTPRG",-1.04250870838216
"RAB11FIP1",-1.39102977998473
"RALGDS",0.495932934172913
"RASL10A",1.4140948494915
"RASSF4",1.00274907894038
"RBM14",0.300389369766461
"RNPEPL1",0.770060580957896
"RS1",0.489467066236346
"S100A14",-0.635142043168912
"SETBP1",-0.12539478259399
"SETD4",0.3520058457885
"SHMT1",0.673822475190579
"SHOX2",0.970597517357962
"SIAH2",-0.483651033003639
"SIRPB1",0.754900272374354
"SKIL",-1.22597829028781
"SLC16A10",-0.395178425588725
"SLC22A17",0.535155494897885
"SLC29A3",0.0211709647921096
"SLC38A3",-0.43218316693756
"SLC6A6",-0.338232717397388
"SLC7A9",0.696498651585333
"SNCB",0.970663181958588
"SNX24",-0.301783086966081
"SP140L",0.676292089201166
"SPC25",-0.658708775226717
"STAG3",1.14594538507645
"STARD3",0.648376602499743
"TAF1C",0.986526145900972
"TBX6",0.41565246576515
"TCIRG1",0.888838317956797
"TCL1A",2.52007653042295
"TCL1B",0.435025283804247
"TDRD7",-0.716410930356609
"TG",0.999998660911657
"TGFBRAP1",-0.849269373612966
"TMEM115",0.364454514044547
"TNFSF18",-0.587347645015173
"TNRC18",0.320682506228628
"TRIM52",-0.135199316851921
"TRPM6",1.55789010938456
"TXLNA",-0.283909549812724
"UPK1A",1.11378516492875
"VPS52",-0.158093131921912
"WDR91",0.443281689694995
"YIPF3",0.151494135566857
"ZAK",0.24381938467711
"ZCCHC24",1.11088704333042
"ZKSCAN4",-0.0907483324033579
"ZNF248",-0.186408764983588
"ZNF286A",-0.419429809456423
"ZNF32",0.24130562999798
"ZNF652",-0.63655047308418
"ZNF821",0.649927299994088
"ZNF84",-0.173697655028469
