"","x"
"ABHD8",0.615185317883196
"ADCY2",0.344590759182643
"ADORA3",-0.336362336821527
"AGRP",0.0749063203932688
"ANGPTL7",2.8793353090753
"AP1G2",0.332662746707241
"AQP3",-0.486970294546364
"ARID3B",0.245417365544302
"ATP2C2",-0.633395032229978
"C16orf59",0.404942326329308
"CAMK2A",0.388811438687329
"CASQ2",1.31335113874991
"CCDC81",0.0744469122762367
"CCR8",-0.505018671229905
"CD300C",0.267527728996272
"CEACAM6",-1.49112212000035
"CHRM4",-0.24268625806084
"CIC",0.38934590919585
"CIDEB",0.525735466670715
"CMKLR1",1.1865427262628
"CNTNAP2",-1.85205173011683
"COL9A3",2.67998052217884
"CRYAB",2.17598672016241
"CST4",1.47545720814217
"CTF1",0.617770236522256
"DIO2",-0.742314833010239
"DLGAP2",1.27819527652467
"DNAJA4",-0.883342702145787
"DNASE1L2",0.851949146006681
"DOC2A",0.511322589448281
"DOK3",0.608633841207359
"DPEP1",1.50211297424551
"EFHD1",-0.697174296038875
"EFNA2",0.128938897071907
"EGFL6",0.559340774275037
"ESRP1",-1.12996792696761
"FGL2",0.521790279714474
"FOS",1.50089210172373
"FOXA1",-0.782628513742509
"FXYD6",0.959065665033636
"FZD8",1.2302770366195
"GCKR",0.33896306272479
"GPA33",-0.460810014880022
"GPR162",0.227471208379758
"GPR45",-0.42120155958981
"GPX2",-0.550878374484135
"GRB7",0.256703741575381
"GRM2",0.731833375171059
"GSG1",0.218968527288118
"GYPE",0.877799328724872
"HDAC9",0.494650620683274
"HPX",0.963768338447625
"HSPA1L",-0.104578754922879
"IFI27",0.42405895088605
"IFI44L",-0.457614078620766
"IFI6",-0.511860796732441
"IGFBP6",2.25121978951349
"INPP5D",1.07025369482954
"IRF9",0.126545244333672
"ITIH2",1.07931413724048
"KCNC3",0.734531767875383
"KCNJ9",0.0261912987095416
"KCNN4",0.73412070817177
"LECT1",-0.120918458968051
"LGR5",-0.476118094009334
"LILRA6",0.325161881002953
"LPAR2",0.467113972121925
"MAEA",0.515358828630744
"MGC2889",-0.0512654344876624
"MIA",1.74928251056218
"MTHFR",0.366585430290983
"MX1",-0.435797737823068
"NAT2",0.710291672264836
"NDRG2",1.04473251713003
"NMNAT2",0.862592976453381
"OAS1",-0.659710917284604
"OLFM4",0.866176442558079
"P2RX2",1.37424787610181
"PENK",2.40698491284467
"PPP2R1A",0.146995267017231
"PRODH",1.27938483061789
"PROZ",0.940940871644144
"PRPH",0.801683261630585
"PSORS1C1",-0.238334977837631
"PTK2B",0.859089660961771
"PTPRF",-0.31165795139093
"PTPRZ1",0.533880467438143
"PYY",-0.41903331827355
"RBPJL",0.0709186485242115
"RPL23AP7",0.543345574479254
"RTP4",0.11111307981591
"RXRG",1.77395114376482
"SEMA3E",0.259054912124674
"SEMA7A",0.713492537231603
"SERPINF2",1.29775947186518
"SERPINI2",0.420542743270739
"SLA",0.318857643953215
"SLC10A1",-0.0950736629596261
"SLC28A2",0.817307751193157
"SPTB",0.594397764683521
"STUB1",0.550117723962862
"THSD4",-0.805280108212209
"TIAM1",0.116630872264901
"TRIM17",1.3146678963522
"TTC38",0.603800187387036
"UNC93B1",0.475792369464091
"USP46",-0.548545577345212
"VAV1",0.989375919049022
"VAV2",-0.235475050792591
"VPS37B",0.732462687739398
"ZBED2",1.0025702424456
"ZFYVE26",-0.470842097215138
