"","x"
"HLA-DMA",0.915829153959725
"HLA-DMB",0.557662203483937
"HLA-DOA",0.805147874684416
"HLA-DOB",1.42866674259693
"HLA-DPA1",0.591365370371561
"HLA-DPB1",1.17396718292962
"HLA-DPB2",0.728496452039232
"HLA-DQA1",0.506324957050803
"HLA-DQA2",0.417288622810856
"HLA-DQB1",1.04732492174815
"HLA-DQB2",1.28080324348269
"HLA-DRA",0.549792845897841
"HLA-DRB1",1.12891023310863
"HLA-DRB5",1.46695302166465
"HLA-DRB6",1.51966247520405
