"","x"
"B2M",0.0858696898486135
"HLA-A",0.688386399297462
"HLA-B",0.560552196997151
"HLA-C",0.789124545921466
"TAP1",0.357579861368375
"TAP2",0.47231527850897
"TAPBP",0.467728521341039
